timestamp,9mudw2,9mupsy,9mvgw4,9q5fm0,9q713t,9q92vz,9q9fy1,9q9m24,9q9wtp,9qbbed,9qc0p1,9qc63x,9qj152,9qndpr,9r1jcf,9rb6wg,9rg8bx,9rn2tf,9rpbwn,9rwgcr,9rx7st,9w1wf0,9w1zzg,9w3h8n,9wbmjr,9wdb95,9wdr2q,9we1bp,9wve62,9x0gc5,9x0ryy,9x3mfn,9x5w98,9xkgmv,c21g7y,c237sz,c245ue,c26crp,c2kx95,c82vu4,c8h5zm
2020-12-05 10:00:00+00:00,63.994,0.29,0.0,0.038,15.009,2.723,0.0,0.0,0.0,0.0,0.0,0.0,12.129,29.432,37.972,0.0,0.502,17.243,5.736,0.027,3.482,10.144,0.231,43.332,26.598,0.0,1.101,40.16,1017.762,0.0,0.0,5.872,16.827,594.057,431.162,7.663,398.907,83.462,177.945,329.697,1.616
2020-12-05 11:00:00+00:00,49.762,0.207,0.863,0.05,16.136,2.585,0.0,0.0,0.0,0.0,0.0,0.0,10.896,31.026,36.96,0.0,1.303,11.103,4.315,0.0,0.342,15.978,2.857,48.425,17.575,0.0,0.723,22.064,906.025,0.0,0.0,11.214,37.622,649.424,534.296,5.74,527.003,180.728,165.749,312.839,15.001
2020-12-05 12:00:00+00:00,50.318,0.0,2.38,0.04,10.363,0.476,0.0,0.936,0.0,0.0,0.427,0.0,12.422,28.666,26.966,0.0,4.826,30.783,6.622,0.0,4.232,19.564,18.661,35.583,20.902,0.926,0.729,36.646,724.092,0.0,0.0,15.276,43.396,679.446,474.653,3.071,365.642,180.088,82.849,295.357,28.179
2020-12-05 13:00:00+00:00,36.32,0.0,2.888,0.138,1.785,0.053,0.0,6.286,0.0,0.0,0.611,0.0,10.809,27.349,33.946,0.0,13.604,108.685,6.433,4.344,10.136,20.846,19.597,13.201,23.46,7.683,0.0,82.648,386.498,0.0,0.0,26.637,32.303,662.68,414.806,16.439,448.256,177.564,219.313,250.419,34.8
2020-12-05 14:00:00+00:00,38.087,0.0,1.599,0.038,3.159,0.0,0.027,2.293,0.0,0.0,0.317,0.0,6.591,52.272,25.321,0.0,18.167,90.031,3.432,19.999,24.565,26.959,35.411,10.252,14.681,4.609,0.252,198.994,399.696,0.0,0.0,50.053,20.75,718.237,316.566,27.987,461.34,215.249,394.332,335.008,15.609
2020-12-05 15:00:00+00:00,28.224,0.0,2.234,0.029,0.0,0.0,0.0,15.42,0.0,0.0,2.652,0.0,1.0,55.081,18.084,0.003,15.531,41.92,0.827,44.04,39.577,31.73,38.882,11.607,9.637,5.984,0.678,245.948,454.293,0.22,0.0,81.937,17.318,663.215,314.141,23.043,410.068,252.97,217.305,309.279,5.215
2020-12-05 16:00:00+00:00,22.538,0.0,1.393,0.03,7.307,0.569,4.257,40.364,0.012,0.0,9.552,0.0,0.0,49.654,30.601,0.0,32.287,1.509,0.0,89.513,108.124,24.508,32.503,9.062,0.769,4.591,0.0,127.402,491.656,0.27,0.0,87.429,25.609,645.243,429.117,2.061,468.487,212.542,107.715,275.529,23.011
2020-12-05 17:00:00+00:00,13.16,0.0,0.0,0.0,26.167,2.012,4.97,1.111,0.0,0.0,4.205,0.0,21.182,70.172,14.046,0.0,15.167,2.566,0.0,95.85,147.503,17.298,46.342,16.087,0.0,5.283,0.0,5.815,477.782,0.293,0.0,58.713,16.88,644.397,420.585,3.36,409.374,169.547,49.055,317.998,19.185
2020-12-05 18:00:00+00:00,12.212,0.0,0.0,0.0,50.22,3.249,0.0,0.227,0.0,0.0,0.653,0.0,33.564,85.467,8.556,0.0,31.702,0.453,0.0,104.408,87.44,15.504,0.0,19.317,0.0,15.855,0.184,8.085,583.222,0.071,0.0,55.052,12.5,656.149,219.083,9.612,151.155,103.96,47.12,273.228,33.576
2020-12-05 19:00:00+00:00,0.548,0.0,0.0,0.0,51.82,4.506,0.0,5.849,0.086,0.0,1.02,0.776,31.267,87.544,0.357,0.0,28.268,0.0,0.0,155.55,160.239,19.143,0.0,16.963,0.0,14.614,0.0,5.644,625.534,0.129,0.0,36.097,2.031,658.943,169.277,3.467,46.726,76.966,99.532,242.805,22.709
2020-12-05 20:00:00+00:00,9.144,0.121,0.0,0.0,43.272,3.799,0.0,0.0,0.0,0.0,0.0,3.228,55.035,79.591,0.072,0.0,33.132,0.0,0.0,246.61,176.548,21.234,0.0,12.987,0.0,8.111,0.0,10.795,509.366,0.659,0.0,27.191,0.1,727.589,93.434,9.009,67.582,75.781,32.101,319.58,15.841
2020-12-05 21:00:00+00:00,6.566,0.081,0.0,0.0,77.48,3.391,0.0,0.0,0.0,0.0,0.0,0.276,77.187,64.194,0.127,0.0,22.427,0.0,0.0,212.478,222.249,19.091,0.0,9.665,0.0,1.71,1.623,7.575,813.562,1.871,0.003,35.86,0.859,619.665,161.821,3.505,55.053,115.85,61.187,246.856,8.344
2020-12-05 22:00:00+00:00,13.451,0.171,0.0,0.041,58.094,2.444,0.0,0.0,0.0,0.0,0.0,0.0,57.064,63.618,0.066,0.0,34.253,4.429,0.0,105.26,297.938,28.932,12.542,9.312,0.0,0.0,1.128,6.975,1260.267,0.76,0.008,33.163,11.054,632.769,158.348,4.311,82.021,154.848,141.225,235.567,4.83
2020-12-05 23:00:00+00:00,16.168,0.028,0.0,0.106,58.571,3.21,0.0,0.344,0.277,0.0,0.067,12.55,3.831,34.427,1.324,0.0,43.934,8.65,0.0,131.678,297.187,24.158,32.076,5.537,0.0,3.818,0.056,131.087,1158.981,1.439,0.0,32.931,1.383,1299.148,127.749,5.747,45.743,180.1,136.992,299.138,8.916
2020-12-06 00:00:00+00:00,13.068,0.032,0.0,0.049,98.398,3.768,0.0,0.0,0.069,0.0,0.0,14.028,4.52,30.711,2.158,0.0,27.08,6.296,0.0,87.726,216.661,15.444,10.67,0.289,0.0,7.152,0.0,137.381,942.603,0.193,0.0,2.815,0.0,953.496,179.774,18.947,118.243,203.204,86.505,347.876,5.736
2020-12-06 01:00:00+00:00,17.704,0.149,0.0,0.015,47.28,0.847,0.0,0.012,0.0,0.0,0.107,0.055,11.248,15.3,5.909,0.0,23.281,8.833,0.0,17.206,140.317,15.582,39.811,0.0,0.0,1.868,0.0,243.464,1124.586,0.0,0.0,0.231,0.0,757.719,82.693,3.435,60.012,177.438,55.443,239.206,7.216
2020-12-06 02:00:00+00:00,23.468,0.0,0.0,0.0,48.126,0.804,0.0,0.0,0.0,0.015,0.0,3.318,22.863,10.596,6.135,0.0,35.51,0.0,0.0,22.792,35.656,17.619,10.676,0.0,0.0,2.358,0.0,255.444,1193.436,0.0,0.0,0.0,9.412,639.816,99.182,3.05,158.186,181.585,63.689,176.563,27.909
2020-12-06 03:00:00+00:00,19.591,0.0,0.0,0.0,66.857,1.556,0.0,1.482,0.0,0.021,0.405,95.139,26.313,5.091,5.428,0.0,25.341,0.0,0.0,14.587,27.39,15.323,34.044,1.422,0.0,1.991,0.0,263.464,1120.558,0.0,0.012,0.324,90.346,518.299,41.11,4.413,46.776,188.604,10.236,178.581,24.406
2020-12-06 04:00:00+00:00,9.554,0.0,0.0,0.0,83.273,0.969,0.0,18.716,0.063,0.0,0.584,75.708,24.634,0.562,3.441,0.0,1.513,0.0,0.0,11.125,77.94,12.973,23.721,4.612,0.0,3.382,0.12,299.766,941.681,0.0,0.017,0.802,64.178,770.587,41.981,6.741,115.95,100.947,0.998,200.316,24.819
2020-12-06 05:00:00+00:00,4.614,0.0,0.0,0.0,63.429,0.88,3.807,65.045,0.653,0.0,0.431,0.0,20.119,0.0,5.815,0.0,2.051,0.0,0.0,26.573,64.306,8.815,34.504,7.393,0.0,0.514,1.033,213.845,855.544,0.024,0.002,0.0,125.958,658.229,49.686,25.705,247.65,41.197,8.263,198.574,24.285
2020-12-06 06:00:00+00:00,8.935,0.0,0.0,0.0,44.834,0.0,0.0,0.0,0.098,0.0,0.0,0.0,15.002,0.097,49.49,0.0,1.638,0.0,0.0,10.041,54.979,5.487,22.791,7.073,0.0,0.0,0.56,128.58,701.298,0.072,0.003,0.0,134.128,541.44,161.906,29.609,270.19,134.198,5.097,178.625,15.302
2020-12-06 07:00:00+00:00,11.751,0.065,0.0,0.0,38.965,2.696,0.0,0.0,0.0,0.0,0.0,0.0,6.776,4.604,32.563,0.0,1.376,0.0,0.041,25.429,95.786,10.518,46.507,15.68,0.0,16.125,2.668,74.721,867.538,0.092,0.0,0.392,211.888,304.369,160.484,33.725,340.123,130.906,15.417,167.148,8.285
2020-12-06 08:00:00+00:00,10.089,0.273,0.0,0.0,16.118,2.182,95.005,63.039,0.0,0.0,8.925,0.0,12.904,0.174,55.006,0.0,1.1,14.661,0.397,24.192,82.492,21.529,12.597,16.385,0.0,33.383,5.553,55.88,996.441,0.066,0.0,0.0,194.978,273.212,62.194,27.032,99.295,49.068,56.64,179.719,7.008
2020-12-06 09:00:00+00:00,10.477,0.812,0.0,0.0,18.009,3.887,148.922,198.372,0.082,0.0,25.538,17.967,7.513,1.349,57.46,0.0,57.925,24.187,0.169,39.98,69.875,18.131,36.028,11.005,0.0,43.637,3.534,28.014,1006.31,0.0,0.0,0.084,213.894,331.162,27.476,35.151,41.066,70.687,75.783,129.008,12.11
2020-12-06 10:00:00+00:00,19.678,0.504,0.0,0.06,26.756,4.26,77.563,199.756,0.186,0.0,30.253,185.69,3.176,1.317,48.395,0.0,39.338,21.969,0.0,94.459,163.41,13.673,39.43,2.952,0.0,41.384,3.098,0.0,1143.227,0.119,0.013,0.0,172.021,337.002,5.217,0.0,3.323,86.871,87.518,183.028,19.992
2020-12-06 11:00:00+00:00,21.742,0.473,0.0,0.093,14.617,3.596,77.611,143.32,0.047,0.0,32.578,142.213,0.666,4.632,59.706,0.0,22.426,19.272,0.0,189.197,198.876,24.519,39.26,7.838,0.0,34.967,5.101,0.0,1108.878,2.84,0.0,0.0,145.613,470.795,13.337,0.0,7.931,45.985,351.587,177.359,14.161
2020-12-06 12:00:00+00:00,16.14,0.0,2.396,0.055,21.221,2.205,18.82,64.207,0.039,0.0,6.936,78.647,4.933,3.442,77.842,0.0,28.974,5.535,0.0,232.138,235.352,21.362,36.254,13.826,0.0,47.686,5.929,1.921,721.938,3.165,0.0,0.0,176.276,466.756,23.371,0.0,21.27,66.486,249.893,143.415,4.598
2020-12-06 13:00:00+00:00,17.016,0.0,3.822,0.053,2.916,1.471,0.0,39.171,0.0,0.0,16.128,271.618,2.435,3.064,33.663,0.0,26.469,27.014,0.0,236.349,268.468,14.357,20.429,21.583,0.0,35.385,8.657,0.611,933.456,4.031,0.014,0.0,105.769,493.891,13.905,5.858,3.63,23.129,136.777,184.852,4.4
2020-12-06 14:00:00+00:00,10.786,0.031,1.616,0.11,0.0,0.894,0.0,32.202,0.0,0.0,14.362,215.266,0.325,3.529,63.977,0.0,18.827,52.852,0.0,193.251,259.939,9.414,24.767,30.05,0.0,31.566,7.329,1.873,811.146,1.76,0.442,0.039,56.215,533.98,5.921,10.736,49.968,1.497,43.996,204.212,7.313
2020-12-06 15:00:00+00:00,10.827,0.0,1.625,0.025,219.146,0.216,0.0,37.618,0.0,0.0,24.16,187.951,2.209,11.288,52.251,0.0,23.268,62.683,0.0,210.123,242.342,12.381,18.047,18.104,0.0,43.348,0.373,25.199,1110.916,1.426,0.0,12.002,41.788,741.266,15.209,2.862,7.524,2.256,12.734,142.687,8.679
2020-12-06 16:00:00+00:00,6.596,0.089,0.0,0.0,157.082,0.607,0.0,73.549,0.0,0.0,27.023,245.434,0.914,10.917,57.418,0.0,25.365,59.356,0.0,142.43,247.173,16.443,8.659,14.899,0.0,54.309,0.0,79.207,1157.746,1.036,0.0,21.687,152.554,910.873,8.793,1.912,7.958,12.45,11.537,207.539,5.932
2020-12-06 17:00:00+00:00,4.996,0.0,0.0,0.0,52.532,0.0,0.0,95.189,0.0,0.0,37.205,193.136,63.698,11.597,21.581,0.0,24.964,60.17,0.0,75.759,273.99,19.474,14.434,20.439,12.097,77.751,1.182,107.95,1392.688,3.08,0.0,5.963,147.658,842.988,8.344,2.154,0.811,0.0,13.994,204.237,4.712
2020-12-06 18:00:00+00:00,4.483,0.0,0.0,0.0,97.496,0.0,23.873,174.737,0.078,0.0,48.721,492.976,45.344,48.749,23.996,0.0,26.973,73.023,13.93,206.73,172.677,15.248,9.924,21.743,46.848,10.277,2.502,207.135,1545.456,0.997,0.0,22.727,123.67,740.351,0.0,1.375,0.712,1.52,12.652,205.014,4.278
2020-12-06 19:00:00+00:00,3.589,0.014,0.0,0.016,73.683,0.0,20.668,128.935,0.0,0.0,41.833,565.796,58.44,52.633,25.932,0.0,11.44,75.403,11.989,117.919,232.321,10.692,7.955,16.805,56.915,0.0,0.272,187.346,1688.024,0.0,0.0,67.613,70.541,732.519,1.865,2.862,0.061,2.791,27.942,101.727,4.617
2020-12-06 20:00:00+00:00,10.285,0.0,0.0,0.015,0.0,0.0,10.016,72.799,0.0,0.0,23.816,520.25,66.061,33.206,11.459,0.0,6.02,98.392,10.941,244.775,306.377,17.155,5.586,9.443,65.628,0.0,0.0,58.537,1640.414,0.775,0.0,62.187,54.575,652.75,16.314,24.388,0.197,1.53,42.674,136.333,0.719
2020-12-06 21:00:00+00:00,9.099,0.053,0.0,0.0,0.302,0.547,25.752,243.245,0.0,0.0,49.111,460.135,47.827,24.324,0.008,0.0,14.455,101.74,22.245,287.877,227.109,20.799,6.782,20.277,83.824,0.0,1.486,16.069,1492.768,6.595,0.939,49.772,19.182,540.658,14.563,29.694,1.596,1.285,45.315,66.669,0.171
2020-12-06 22:00:00+00:00,13.855,0.0,0.0,0.0,1.589,0.46,28.082,217.689,0.0,0.0,45.409,259.437,45.177,7.936,0.586,0.0,4.665,102.581,20.369,226.276,240.333,15.353,15.379,15.766,75.969,0.0,4.821,23.959,1160.5,5.947,0.0,23.418,23.661,524.244,100.601,28.292,5.996,34.517,93.984,42.808,0.0
2020-12-06 23:00:00+00:00,19.462,0.008,0.0,0.0,0.0,0.0,73.431,289.363,0.223,0.0,36.352,120.018,30.448,12.479,19.709,0.0,2.509,98.803,23.773,140.074,222.18,11.9,10.85,8.682,78.654,0.0,4.945,163.725,768.469,2.856,1.655,0.0,61.448,725.772,137.338,30.203,4.522,96.08,97.679,123.562,0.0
2020-12-07 00:00:00+00:00,15.542,0.0,0.0,0.048,0.029,0.0,6.331,74.484,0.454,0.0,1.362,37.988,21.917,5.393,39.509,0.0,0.507,65.189,4.587,78.522,113.187,11.38,3.254,2.003,23.034,45.112,0.0,64.594,450.114,8.874,0.011,0.0,61.177,579.05,79.357,19.454,8.458,44.854,48.115,309.336,0.3
2020-12-07 01:00:00+00:00,17.914,0.002,0.0,0.038,0.0,0.0,0.0,13.012,0.538,0.0,0.0,0.624,13.76,7.381,32.792,0.0,0.0,81.845,2.903,4.84,42.114,7.962,0.0,0.0,18.066,27.961,0.0,88.875,525.5,3.172,0.0,0.0,66.035,700.11,141.321,22.268,15.056,27.1,25.442,279.402,25.402
2020-12-07 02:00:00+00:00,24.06,0.0,0.0,0.027,0.0,0.0,0.0,3.328,0.332,0.0,0.493,0.166,14.815,1.545,34.262,0.0,0.0,31.094,13.17,6.816,32.138,6.52,0.0,0.0,48.959,52.496,0.0,122.702,665.587,0.013,0.0,0.0,164.686,1023.695,4.259,17.927,4.764,3.925,0.0,261.414,24.016
2020-12-07 03:00:00+00:00,10.749,0.0,0.0,0.014,0.0,0.942,0.0,17.532,0.512,0.0,2.809,30.903,16.507,0.0,38.725,0.0,0.49,39.254,8.328,18.126,26.595,5.61,0.0,0.0,36.1,53.163,0.0,212.112,724.606,0.117,0.001,0.0,64.847,999.06,0.034,31.603,4.193,0.762,10.476,243.934,22.939
2020-12-07 04:00:00+00:00,13.54,0.0,0.0,0.0,14.434,0.898,0.0,6.731,0.441,0.0,9.158,82.827,15.938,0.046,45.331,0.0,31.836,49.856,2.456,37.071,37.125,4.715,0.0,0.0,20.515,53.723,0.0,132.423,491.674,0.017,0.0,0.174,134.761,916.273,0.038,32.787,1.479,47.765,3.195,263.277,26.555
2020-12-07 05:00:00+00:00,7.361,0.0,0.0,0.0,6.22,1.032,0.0,38.249,0.617,0.0,12.831,175.466,9.498,2.519,41.705,0.0,21.754,56.562,0.0,55.164,26.112,2.964,0.0,1.807,4.23,57.403,10.561,78.97,385.188,0.106,0.0,0.0,175.196,963.691,3.708,32.76,8.811,4.874,0.861,238.074,24.12
2020-12-07 06:00:00+00:00,7.255,0.0,0.0,0.014,3.996,0.703,4.131,7.046,0.417,0.0,9.396,184.972,25.193,0.12,23.669,0.0,62.256,47.788,0.0,61.623,16.529,0.822,0.0,0.0,0.134,70.264,21.032,54.167,360.337,0.15,0.0,0.0,168.387,1063.32,8.098,32.69,2.655,5.335,48.167,233.036,39.74
2020-12-07 07:00:00+00:00,5.593,0.023,0.0,0.0,191.696,1.76,7.248,32.442,0.644,0.0,23.87,215.989,16.593,0.244,23.409,0.0,51.253,38.518,5.736,59.668,17.351,0.819,0.0,0.0,13.835,58.418,5.234,56.167,422.074,0.169,0.0,0.289,196.066,987.13,3.479,15.624,0.877,0.468,11.361,258.062,1.985
2020-12-07 08:00:00+00:00,4.263,0.021,0.0,0.012,253.686,4.261,0.889,6.298,0.682,0.0,12.464,168.842,7.692,0.301,47.596,0.0,49.191,11.716,4.488,18.715,27.005,0.618,0.0,0.0,19.228,53.795,0.042,93.088,499.847,0.228,0.0,0.931,186.725,844.0,16.441,13.919,1.616,13.777,38.543,135.428,8.076
2020-12-07 09:00:00+00:00,0.983,0.109,0.0,0.053,1049.557,4.303,0.0,0.195,0.52,0.0,0.621,63.303,1.424,3.67,37.283,0.0,39.813,30.05,3.965,0.0,14.807,0.276,0.0,2.728,13.856,44.83,0.0,104.795,488.739,0.329,0.0,10.662,161.824,600.807,21.233,20.782,0.211,320.876,376.2,145.119,21.799
2020-12-07 10:00:00+00:00,0.0,0.117,0.0,0.058,991.312,3.394,0.0,16.424,0.444,0.0,0.637,16.952,0.0,1.102,13.61,0.0,26.966,73.265,1.917,0.31,24.568,3.041,0.0,30.146,6.862,59.456,0.0,143.35,558.044,0.2,0.0,3.658,126.571,772.299,5.241,16.864,20.562,66.825,3.36,135.656,0.718
2020-12-07 11:00:00+00:00,0.0,0.039,0.0,0.083,1158.21,1.426,0.0,19.893,0.587,0.0,3.805,102.794,0.0,0.611,23.795,0.0,54.258,30.779,5.276,0.0,9.435,7.284,0.293,36.936,12.094,62.486,0.347,141.753,958.164,0.518,0.0,1.218,120.508,1017.811,12.267,19.058,3.799,126.106,2.523,118.598,0.0
2020-12-07 12:00:00+00:00,0.0,0.005,0.0,0.092,935.34,0.571,0.0,10.55,0.748,0.0,3.608,176.177,0.0,0.187,0.241,0.0,21.682,16.506,8.45,5.633,15.635,7.278,6.171,36.113,17.271,39.842,0.284,74.881,1404.889,2.641,0.0,2.216,140.887,515.357,21.839,16.744,171.579,92.932,51.012,73.712,0.0
2020-12-07 13:00:00+00:00,0.0,0.305,0.0,0.054,865.93,0.044,0.0,47.627,0.868,0.0,41.422,131.271,0.0,4.249,20.57,0.0,29.115,93.778,7.738,11.05,20.812,16.391,0.0,40.631,19.746,20.192,0.0,21.112,1014.086,3.807,0.0,1.423,154.272,455.902,15.661,43.008,246.149,62.518,118.365,85.533,0.734
2020-12-07 14:00:00+00:00,0.065,0.245,0.0,0.041,273.961,0.935,18.792,192.221,0.664,0.0,57.767,218.726,0.058,11.456,21.383,0.0,29.583,122.564,12.153,1.765,17.502,10.985,7.786,45.716,47.715,0.584,0.28,12.806,608.608,1.75,0.0,0.265,170.314,388.019,23.5,39.033,48.474,38.375,73.696,63.631,0.0
2020-12-07 15:00:00+00:00,0.95,0.546,0.0,0.054,293.6,0.228,0.0,81.425,0.476,0.0,26.934,192.114,0.54,30.1,0.0,0.0,3.531,69.128,7.882,33.828,7.985,7.315,12.431,55.473,32.135,0.0,0.277,36.009,590.258,4.596,0.0,0.337,144.568,427.367,10.191,36.796,18.291,25.884,144.934,35.35,0.414
2020-12-07 16:00:00+00:00,1.357,0.794,0.0,0.176,580.768,0.796,24.543,197.966,0.662,0.0,31.483,279.595,2.931,40.557,1.394,0.0,0.105,52.913,12.002,44.637,0.499,10.242,13.628,46.102,30.634,0.0,1.474,45.978,611.424,3.205,0.0,0.244,115.685,504.29,17.755,33.864,6.606,29.361,93.586,30.219,0.537
2020-12-07 17:00:00+00:00,1.379,0.667,0.0,0.079,945.794,0.604,18.18,309.231,0.346,0.0,75.905,253.515,0.634,58.608,1.421,0.0,0.058,72.263,11.98,30.919,6.317,20.351,20.158,28.796,46.325,0.0,5.639,21.449,566.94,0.169,0.0,0.409,98.021,272.893,24.181,30.867,15.325,28.821,33.491,25.928,1.094
2020-12-07 18:00:00+00:00,2.132,0.285,0.0,0.13,1076.044,0.205,23.904,284.579,2.076,0.0,0.0,48.51,3.792,71.655,21.444,0.0,1.445,70.336,10.943,38.022,5.236,0.0,19.623,27.876,55.836,0.0,6.136,5.966,549.808,0.203,0.0,5.126,206.345,145.32,59.002,27.363,124.497,26.166,14.732,16.975,0.263
2020-12-07 19:00:00+00:00,4.789,0.934,0.0,0.0,1228.844,0.06,0.0,257.038,1.521,0.0,30.561,27.112,11.392,102.668,30.274,0.0,1.744,58.71,7.887,56.067,4.19,0.0,35.719,15.97,34.328,0.0,5.264,0.0,637.419,1.991,0.001,10.036,187.951,130.493,91.984,36.008,107.669,23.713,10.892,23.192,0.218
2020-12-07 20:00:00+00:00,6.062,0.718,0.0,0.0,1220.472,0.0,0.0,222.414,1.596,0.0,31.025,0.0,52.766,64.043,17.502,0.0,8.532,49.276,10.823,37.984,9.177,0.0,41.972,22.531,39.806,0.0,1.848,33.151,635.986,2.472,0.0,3.079,192.304,121.665,70.794,34.727,98.884,39.768,39.259,60.799,0.0
2020-12-07 21:00:00+00:00,9.602,2.292,0.0,0.0,731.824,0.0,0.0,242.737,1.638,0.018,53.371,1.335,96.774,134.23,17.461,0.0,18.369,32.873,10.426,19.448,9.622,2.027,47.977,46.262,31.62,0.0,2.194,54.93,803.369,3.447,0.0,1.769,148.163,154.051,97.649,37.511,112.422,64.135,256.027,114.097,0.139
2020-12-07 22:00:00+00:00,13.943,2.519,0.0,0.0,917.263,0.0,0.0,118.691,1.163,0.0,31.096,0.0,40.641,108.922,11.942,0.0,16.749,53.57,6.951,57.337,2.349,9.165,40.624,41.763,21.013,0.0,0.339,68.081,776.426,2.692,0.0,0.103,127.385,173.619,52.82,29.232,35.778,42.313,99.368,80.503,0.431
2020-12-07 23:00:00+00:00,17.232,2.88,0.041,0.024,775.062,0.0,0.0,66.639,1.498,0.0,66.956,0.0,110.27,91.94,16.636,0.0,14.689,101.187,6.236,88.042,0.278,5.978,41.828,42.146,20.753,0.0,0.697,62.812,1377.292,2.358,0.0,0.324,119.551,459.918,10.06,37.422,5.087,52.884,0.0,88.655,0.0
2020-12-08 00:00:00+00:00,20.197,0.837,0.542,0.0,776.704,0.0,1.896,84.406,1.488,0.0,76.205,11.632,176.079,101.109,27.283,0.0,19.518,73.214,5.365,114.522,1.627,0.0,33.506,21.717,17.866,0.0,0.098,24.496,1219.673,0.141,0.0,0.0,140.73,1365.927,39.307,7.34,3.096,11.54,131.828,187.435,0.0
2020-12-08 01:00:00+00:00,21.005,0.7,0.484,0.0,614.667,0.0,0.0,102.784,1.486,0.0,54.753,2.908,154.964,85.222,26.445,0.0,22.383,16.074,5.773,91.917,0.0,0.0,29.644,25.524,21.796,1.616,0.0,69.146,1179.306,0.268,0.003,0.0,135.536,1357.962,76.128,7.82,2.496,16.091,64.029,113.77,0.118
2020-12-08 02:00:00+00:00,40.356,3.445,0.307,1.024,50.965,0.085,0.0,39.736,0.639,0.036,55.343,13.239,162.068,115.483,21.551,0.0,52.205,55.636,8.174,55.326,1.47,0.334,17.962,34.222,33.87,4.43,0.0,74.222,1367.121,0.169,0.0,0.0,222.322,1234.938,30.731,21.541,82.604,6.987,44.302,119.587,0.188
2020-12-08 03:00:00+00:00,51.297,3.002,0.0,0.939,16.13,0.676,0.0,59.585,0.725,0.035,45.974,322.506,223.485,104.966,19.367,0.0,42.921,10.11,10.269,23.748,1.014,3.103,10.098,39.144,41.588,3.821,0.0,40.22,1032.563,0.724,0.051,0.0,226.537,908.556,16.755,36.043,28.198,8.482,26.293,138.995,0.175
2020-12-08 04:00:00+00:00,53.107,3.508,0.0,1.618,0.0,0.898,5.167,50.584,0.306,0.038,47.945,791.473,164.463,98.388,39.573,0.0,42.492,50.554,15.231,0.0,0.584,0.002,5.031,47.617,64.875,2.494,0.0,39.279,1130.202,1.395,0.007,0.0,159.843,864.04,18.006,36.474,40.676,5.335,16.574,73.148,0.339
2020-12-08 05:00:00+00:00,61.248,3.952,0.0,1.019,2.966,1.709,3.402,97.672,0.369,0.026,50.463,613.336,116.749,98.983,32.52,0.0,48.588,90.082,15.383,0.0,0.0,4.356,4.805,64.982,60.859,0.197,4.554,17.349,575.472,0.251,0.0,0.0,166.017,708.051,8.101,23.486,167.261,23.393,0.032,133.263,0.0
2020-12-08 06:00:00+00:00,49.427,1.857,0.0,0.711,97.933,0.833,45.954,45.777,0.671,0.017,31.544,381.534,78.266,92.823,36.532,0.0,2.499,91.011,12.455,0.0,0.996,10.378,3.842,62.904,46.15,0.0,7.419,9.236,507.809,0.036,0.015,11.453,134.822,480.984,65.807,4.128,252.578,15.683,18.379,117.245,0.0
2020-12-08 07:00:00+00:00,61.815,2.593,0.0,1.887,963.063,0.273,0.0,36.458,0.681,0.0,30.829,426.822,233.761,130.071,40.572,0.0,0.591,109.185,19.626,0.0,0.088,20.541,3.594,52.165,67.01,0.0,16.635,15.591,563.754,0.035,0.0,34.528,41.682,644.495,80.461,4.159,228.278,12.564,25.18,118.676,1.18
2020-12-08 08:00:00+00:00,47.127,3.541,1.247,0.802,1381.62,0.304,0.0,37.421,0.861,0.0,38.29,487.57,306.26,127.579,28.989,0.0,63.798,66.074,8.956,0.0,7.014,34.37,5.965,52.535,30.678,0.0,9.096,27.741,882.523,0.0,0.0,34.726,60.405,812.576,49.453,5.648,70.197,0.643,135.858,97.388,0.018
2020-12-08 09:00:00+00:00,53.02,0.623,0.112,1.01,1169.862,0.872,0.0,117.411,1.216,0.0,50.31,658.36,155.666,132.421,29.194,0.0,35.365,96.826,8.854,0.0,1.378,32.233,3.604,58.747,28.771,0.0,0.718,29.329,1134.611,0.0,0.0,57.379,40.589,586.913,36.785,0.0,100.956,1.278,70.081,59.565,0.15
2020-12-08 10:00:00+00:00,41.717,2.766,10.663,1.341,1153.237,0.618,0.0,178.276,1.369,0.0,66.972,442.674,48.508,66.442,46.12,0.0,29.97,76.699,6.342,0.0,0.377,58.488,0.262,44.59,28.418,0.0,0.0,15.702,1187.765,0.097,0.0,44.713,6.572,312.584,15.716,0.0,23.732,3.527,89.855,23.883,0.0
2020-12-08 11:00:00+00:00,38.387,0.344,1.489,1.323,467.239,0.532,0.0,196.807,1.373,0.0,67.481,223.476,101.884,125.113,36.774,0.0,37.624,70.3,2.47,0.842,7.795,52.659,0.0,35.226,18.736,0.0,0.0,1.703,1106.301,0.132,0.0,56.893,29.492,406.004,18.075,0.0,12.403,38.122,61.719,4.265,0.0
2020-12-08 12:00:00+00:00,32.798,0.178,0.0,1.421,660.575,0.275,0.0,185.711,1.253,0.0,68.996,114.198,92.681,98.919,39.013,0.0,26.591,96.665,4.306,19.589,34.663,25.575,0.0,15.138,19.579,0.0,0.0,0.0,1006.261,0.14,0.0,19.453,19.976,406.189,34.389,0.0,1.808,32.643,24.598,31.525,0.136
