timestamp,dispatch_MW,capacity_MW,load_MW
2020-10-01 03:00:00+00:00,6259,17549.0,7122
2020-10-01 04:00:00+00:00,6035,17549.0,6756
2020-10-01 05:00:00+00:00,5394,17549.0,6320
2020-10-01 06:00:00+00:00,4725,17549.0,5919
2020-10-01 07:00:00+00:00,4083,17549.0,5604
2020-10-01 08:00:00+00:00,3924,17549.0,5424
2020-10-01 09:00:00+00:00,3910,17549.0,5270
2020-10-01 10:00:00+00:00,3827,17549.0,5259
2020-10-01 11:00:00+00:00,3845,17549.0,5316
2020-10-01 12:00:00+00:00,3927,17549.0,5601
2020-10-01 13:00:00+00:00,5061,17549.0,6092
2020-10-01 14:00:00+00:00,5779,17549.0,6687
2020-10-01 15:00:00+00:00,5982,17549.0,6876
2020-10-01 16:00:00+00:00,6273,17549.0,6921
2020-10-01 17:00:00+00:00,6198,17549.0,6970
2020-10-01 18:00:00+00:00,6135,17549.0,7023
2020-10-01 19:00:00+00:00,6124,17549.0,7074
2020-10-01 20:00:00+00:00,6063,17549.0,7100
2020-10-01 21:00:00+00:00,5872,17549.0,7015
2020-10-01 22:00:00+00:00,5605,17549.0,7006
2020-10-01 23:00:00+00:00,5650,17549.0,7099
2020-10-02 00:00:00+00:00,5807,17549.0,7256
2020-10-02 01:00:00+00:00,5738,17549.0,7311
2020-10-02 02:00:00+00:00,6197,17549.0,7368
2020-10-02 03:00:00+00:00,5364,17549.0,7154
2020-10-02 04:00:00+00:00,5842,17549.0,6766
2020-10-02 05:00:00+00:00,5772,17549.0,6294
2020-10-02 06:00:00+00:00,4889,17549.0,5919
2020-10-02 07:00:00+00:00,4329,17549.0,5607
2020-10-02 08:00:00+00:00,4068,17549.0,5422
2020-10-02 09:00:00+00:00,4107,17549.0,5339
2020-10-02 10:00:00+00:00,4026,17549.0,5281
2020-10-02 11:00:00+00:00,4087,17549.0,5345
2020-10-02 12:00:00+00:00,4156,17549.0,5632
2020-10-02 13:00:00+00:00,5120,17549.0,6091
2020-10-02 14:00:00+00:00,6007,17549.0,6707
2020-10-02 15:00:00+00:00,6547,17549.0,6938
2020-10-02 16:00:00+00:00,7282,17549.0,6969
2020-10-02 17:00:00+00:00,6793,17549.0,7025
2020-10-02 18:00:00+00:00,6477,17549.0,7053
2020-10-02 19:00:00+00:00,6455,17549.0,7128
2020-10-02 20:00:00+00:00,6398,17549.0,7108
2020-10-02 21:00:00+00:00,6121,17549.0,7098
2020-10-02 22:00:00+00:00,5914,17549.0,7085
2020-10-02 23:00:00+00:00,6169,17549.0,7152
2020-10-03 00:00:00+00:00,6120,17549.0,7213
2020-10-03 01:00:00+00:00,6166,17549.0,7184
2020-10-03 02:00:00+00:00,6340,17549.0,7230
2020-10-03 03:00:00+00:00,5981,17549.0,6966
2020-10-03 04:00:00+00:00,6014,17549.0,6610
2020-10-03 05:00:00+00:00,6069,17549.0,6237
2020-10-03 06:00:00+00:00,4564,17549.0,5914
2020-10-03 07:00:00+00:00,4263,17549.0,5569
2020-10-03 08:00:00+00:00,4032,17549.0,5386
2020-10-03 09:00:00+00:00,4160,17549.0,5271
2020-10-03 10:00:00+00:00,4515,17549.0,5195
2020-10-03 11:00:00+00:00,4484,17549.0,5204
2020-10-03 12:00:00+00:00,4063,17549.0,5334
2020-10-03 13:00:00+00:00,3973,17549.0,5581
2020-10-03 14:00:00+00:00,4887,17549.0,5873
2020-10-03 15:00:00+00:00,5936,17549.0,6226
2020-10-03 16:00:00+00:00,6214,17549.0,6539
2020-10-03 17:00:00+00:00,6358,17549.0,6689
2020-10-03 18:00:00+00:00,6363,17549.0,6708
2020-10-03 19:00:00+00:00,5474,17549.0,6779
2020-10-03 20:00:00+00:00,5354,17549.0,6725
2020-10-03 21:00:00+00:00,5279,17549.0,6667
2020-10-03 22:00:00+00:00,5201,17549.0,6653
2020-10-03 23:00:00+00:00,5199,17549.0,6721
2020-10-04 00:00:00+00:00,5506,17549.0,6824
2020-10-04 01:00:00+00:00,5417,17549.0,6862
2020-10-04 02:00:00+00:00,5616,17549.0,6864
2020-10-04 03:00:00+00:00,5048,17549.0,6666
2020-10-04 04:00:00+00:00,4936,17549.0,6343
2020-10-04 05:00:00+00:00,4625,17549.0,6002
2020-10-04 06:00:00+00:00,4426,17549.0,5667
2020-10-04 07:00:00+00:00,4395,17549.0,5345
2020-10-04 08:00:00+00:00,4430,17549.0,5234
2020-10-04 09:00:00+00:00,4838,17549.0,5138
2020-10-04 10:00:00+00:00,4902,17549.0,5094
2020-10-04 11:00:00+00:00,4893,17549.0,5085
2020-10-04 12:00:00+00:00,4923,17549.0,5134
2020-10-04 13:00:00+00:00,4700,17549.0,5319
2020-10-04 14:00:00+00:00,6109,17549.0,5618
2020-10-04 15:00:00+00:00,6960,17549.0,5986
2020-10-04 16:00:00+00:00,7133,17549.0,6353
2020-10-04 17:00:00+00:00,7277,17549.0,6537
2020-10-04 18:00:00+00:00,7535,17549.0,6644
2020-10-04 19:00:00+00:00,7159,17549.0,6661
2020-10-04 20:00:00+00:00,6503,17549.0,6604
2020-10-04 21:00:00+00:00,6040,17549.0,6572
2020-10-04 22:00:00+00:00,5480,17549.0,6593
2020-10-04 23:00:00+00:00,5516,17549.0,6748
2020-10-05 00:00:00+00:00,5562,17549.0,6933
2020-10-05 01:00:00+00:00,5651,17549.0,7005
2020-10-05 02:00:00+00:00,5909,17549.0,7037
2020-10-05 03:00:00+00:00,5794,17549.0,6785
2020-10-05 04:00:00+00:00,5602,17549.0,6466
2020-10-05 05:00:00+00:00,5083,17549.0,6059
2020-10-05 06:00:00+00:00,5048,17549.0,5668
2020-10-05 07:00:00+00:00,4632,17549.0,5411
2020-10-05 08:00:00+00:00,4962,17549.0,5279
2020-10-05 09:00:00+00:00,5129,17549.0,5211
2020-10-05 10:00:00+00:00,5144,17549.0,5210
2020-10-05 11:00:00+00:00,5006,17549.0,5288
2020-10-05 12:00:00+00:00,4741,17549.0,5603
2020-10-05 13:00:00+00:00,5544,17549.0,6124
2020-10-05 14:00:00+00:00,6286,17549.0,6750
2020-10-05 15:00:00+00:00,5980,17549.0,6988
2020-10-05 16:00:00+00:00,6071,17549.0,7099
2020-10-05 17:00:00+00:00,6112,17549.0,7123
2020-10-05 18:00:00+00:00,6233,17549.0,7211
2020-10-05 19:00:00+00:00,5611,17549.0,7251
2020-10-05 20:00:00+00:00,5611,17549.0,7207
2020-10-05 21:00:00+00:00,5761,17549.0,7134
2020-10-05 22:00:00+00:00,5889,17549.0,7056
2020-10-05 23:00:00+00:00,6044,17549.0,7163
2020-10-06 00:00:00+00:00,6126,17549.0,7250
2020-10-06 01:00:00+00:00,6226,17549.0,7294
2020-10-06 02:00:00+00:00,6068,17549.0,7345
2020-10-06 03:00:00+00:00,5975,17549.0,7056
2020-10-06 04:00:00+00:00,5986,17549.0,6667
2020-10-06 05:00:00+00:00,5158,17549.0,6228
2020-10-06 06:00:00+00:00,4784,17549.0,5822
2020-10-06 07:00:00+00:00,3821,17549.0,5500
2020-10-06 08:00:00+00:00,3697,17549.0,5321
2020-10-06 09:00:00+00:00,3727,17549.0,5219
2020-10-06 10:00:00+00:00,3698,17549.0,5184
2020-10-06 11:00:00+00:00,3720,17549.0,5253
2020-10-06 12:00:00+00:00,3818,17549.0,5483
2020-10-06 13:00:00+00:00,4278,17549.0,6038
2020-10-06 14:00:00+00:00,4980,17549.0,6695
2020-10-06 15:00:00+00:00,5314,17549.0,6936
2020-10-06 16:00:00+00:00,5786,17549.0,6954
2020-10-06 17:00:00+00:00,5814,17549.0,6965
2020-10-06 18:00:00+00:00,5674,17549.0,6942
2020-10-06 19:00:00+00:00,5254,17549.0,6993
2020-10-06 20:00:00+00:00,5300,17549.0,6937
2020-10-06 21:00:00+00:00,5345,17549.0,6867
2020-10-06 22:00:00+00:00,5336,17549.0,6881
2020-10-06 23:00:00+00:00,5311,17549.0,7003
2020-10-07 00:00:00+00:00,5453,17549.0,7165
2020-10-07 01:00:00+00:00,5492,17549.0,7213
2020-10-07 02:00:00+00:00,5549,17549.0,7263
2020-10-07 03:00:00+00:00,5317,17549.0,6974
2020-10-07 04:00:00+00:00,4975,17549.0,6617
2020-10-07 05:00:00+00:00,4656,17549.0,6159
2020-10-07 06:00:00+00:00,3950,17549.0,5740
2020-10-07 07:00:00+00:00,3552,17549.0,5452
